year,date,venue,city_state,imageUrl,net_link
1990,"October 12, 1990",Cat'S Cradle Chapel,"Hill, NC",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-12-1990-cats-cradle-chapel-hill-nc-usa.html
1990,"October 13, 1990",Greenstreets,"Columbia, SC",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-13-1990-greenstreets-columbia-sc-usa.html
1990,"October 14, 1990",The Old Post Office Hilton,"Head, SC",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-14-1990-the-old-post-office-hilton-head-sc-usa.html
1990,"October 17, 1990",The Pterodactyl Club,"Charlotte, NC",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-17-1990-the-pterodactyl-club-charlotte-nc-usa.html
1990,"October 18, 1990",The Georgia Theatre,"Athens, GA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-18-1990-the-georgia-theatre-athens-ga-usa.html
1990,"October 19, 1990",The Cotton Club,"Atlanta, GA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-19-1990-the-cotton-club-atlanta-ga-usa.html
1990,"October 20, 1990",Solomon'S,"Tuscaloosa, AL",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-20-1990-solomons-tuscaloosa-al-usa.html
1990,"October 22, 1990",Tipitina'S New,"Orleans, LA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-22-1990-tipitinas-new-orleans-la-usa.html
1990,"October 25, 1990",The Showbar,"Houston, TX",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-25-1990-the-showbar-houston-tx-usa.html
1990,"October 26, 1990",Cannibal Club,"Austin, TX",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-26-1990-cannibal-club-austin-tx-usa.html
1990,"October 27, 1990",Rhythm Room,"Dallas, TX",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-27-1990-rhythm-room-dallas-tx-usa.html
1990,"October 30, 1990",El Dorado Café Crested,"Butte, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-30-1990-el-dorado-caf-crested-butte-co-usa.html
1990,"October 31, 1990","Armstrong Hall, Colorado College Colorado","Springs, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-31-1990-armstrong-hall-colorado-college-colorado-springs-co-usa.html
1990,"November 2, 1990","Glenn Miller Ballroom, University Of Colorado","Boulder, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-02-1990-glenn-miller-ballroom-university-of-colorado-boulder-co-usa.html
1990,"November 3, 1990",03 1990 Boulder Theater,"Boulder, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-03-1990-boulder-theater-boulder-co-usa.html
1990,"November 4, 1990",Fort Ram Fort,"Collins, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-04-1990-fort-ram-fort-collins-co-usa.html
1990,"November 6, 1990",The Cabooze,"Minneapolis, MN",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-06-1990-the-cabooze-minneapolis-mn-usa.html
1990,"November 8, 1990","The Great Hall, University Of Wisconsin","Madison, WI",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-08-1990-the-great-hall-university-of-wisconsin-madison-wi-usa.html
1990,"November 9, 1990",Lounge Ax,"Chicago, IL",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-09-1990-lounge-ax-chicago-il-usa.html
1990,"November 10, 1990",Earlham College,"Richmond, IN",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-10-1990-earlham-college-richmond-in-usa.html
1990,"November 15, 1990","Lengyel Gym, University Of Maine","Orono, ME",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-15-1990-lengyel-gym-university-of-maine-orono-me-usa.html
1990,"November 16, 1990",Campus Club,"Providence, RI",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-16-1990-campus-club-providence-ri-usa.html
1990,"November 17, 1990",17 1990 Somerville Theatre,"Somerville, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-17-1990-somerville-theatre-somerville-ma-usa.html
1990,"November 24, 1990",The Capitol Theatre Port,"Chester, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-24-1990-the-capitol-theatre-port-chester-ny-usa.html
1990,"November 26, 1990",The Haunt,"Ithaca, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-26-1990-the-haunt-ithaca-ny-usa.html
1990,"November 28, 1990",Clement'S Brew Pub,"Syracuse, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-28-1990-clements-brew-pub-syracuse-ny-usa.html
1990,"November 30, 1990",The Colonial Theatre,"Keene, NH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-30-1990-the-colonial-theatre-keene-nh-usa.html
1990,"December 1, 1990",The Front,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-01-1990-the-front-burlington-vt-usa.html
1990,"December 2, 1990",The Front,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-02-1990-the-front-burlington-vt-usa.html
1990,"December 7, 1990","Robert Crown Center, Hampshire College","Amherst, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-07-1990-robert-crown-center-hampshire-college-amherst-ma-usa.html
1990,"December 8, 1990",The Chance,"Poughkeepsie, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-08-1990-the-chance-poughkeepsie-ny-usa.html
1990,"December 28, 1990",The Marquee New,"York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-28-1990-the-marquee-new-york-ny-usa.html
1990,"December 29, 1990",Campus Club,"Providence, RI",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-29-1990-campus-club-providence-ri-usa.html
1990,"December 31, 1990",31 1990 Boston World Trade Center Exhibition Hall,"Boston, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-31-1990-boston-world-trade-center-exhibition-hall-boston-ma-usa.html
1991,"September 25, 1991",The Colonial Theatre,"Keene, NH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-september-25-1991-the-colonial-theatre-keene-nh-usa.html
1991,"September 26, 1991",State Theatre Of,"Ithaca, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-september-26-1991-state-theatre-ithaca-ny-usa.html
1991,"September 27, 1991",The Warehouse,"Rochester, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-september-27-1991-the-warehouse-rochester-ny-usa.html
1991,"September 28, 1991",The Rink,"Buffalo, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-september-28-1991-the-rink-buffalo-ny-usa.html
1991,"September 29, 1991",The Agora Ballroom,"Cleveland, OH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-september-29-1991-the-agora-ballroom-cleveland-oh-usa.html
1991,"September 30, 1991","The Dugout Lounge, Ohio University","Athens, OH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-september-30-1991-the-dugout-lounge-ohio-university-athens-oh-usa.html
1991,"October 2, 1991",The Cubby Bear,"Chicago, IL",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-02-1991-the-cubby-bear-chicago-il-usa.html
1991,"October 3, 1991",Mabel'S,"Champaign, IL",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-03-1991-mabels-champaign-il-usa.html
1991,"October 4, 1991",Barrymore Theatre,"Madison, WI",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-04-1991-barrymore-theatre-madison-wi-usa.html
1991,"October 5, 1991",The Cabooze,"Minneapolis, MN",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-05-1991-the-cabooze-minneapolis-mn-usa.html
1991,"October 6, 1991","Cochran Lounge, Student Union, Macalester College St.","Paul, MN",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-06-1991-cochran-lounge-student-union-macalester-college-st-paul-mn-usa.html
1991,"October 10, 1991","EMU Ballroom, University Of Oregon","Eugene, OR",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-10-1991-emu-ballroom-university-of-oregon-eugene-or-usa.html
1991,"October 11, 1991",Backstage,"Seattle, WA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-11-1991-backstage-seattle-wa-usa.html
1991,"October 12, 1991",Roseland Theater,"Portland, OR",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-12-1991-roseland-theater-portland-or-usa.html
1991,"October 13, 1991",North Shore Surf Club,"Olympia, WA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-13-1991-north-shore-surf-club-olympia-wa-usa.html
1991,"October 15, 1991",International Beer Garden,"Arcata, CA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-15-1991-international-beer-garden-arcata-ca-usa.html
1991,"October 17, 1991",Great American Music Hall San,"Francisco, CA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-17-1991-great-american-music-hall-san-francisco-ca-usa.html
1991,"October 18, 1991",Great American Music Hall San,"Francisco, CA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-18-1991-great-american-music-hall-san-francisco-ca-usa.html
1991,"October 19, 1991",The Catalyst Santa,"Cruz, CA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-19-1991-the-catalyst-santa-cruz-ca-usa.html
1991,"October 23, 1991",Chuy'S,"Tempe, AZ",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-23-1991-chuys-tempe-az-usa.html
1991,"October 24, 1991","Crystal Ballroom, Hotel St. Michael","Prescott, AZ",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-24-1991-crystal-ballroom-hotel-st-michael-prescott-az-usa.html
1991,"October 26, 1991",Club West Santa,"Fe, NM",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-26-1991-club-west-santa-fe-nm-usa.html
1991,"October 27, 1991",Elk Ballroom,"Telluride, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-27-1991-elk-ballroom-telluride-co-usa.html
1991,"October 28, 1991",Elk Ballroom,"Telluride, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-28-1991-elk-ballroom-telluride-co-usa.html
1991,"October 30, 1991",30 1991 Boulder Theater,"Boulder, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-30-1991-boulder-theater-boulder-co-usa.html
1991,"October 31, 1991","Armstrong Hall, Colorado College Colorado","Springs, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-31-1991-armstrong-hall-colorado-college-colorado-springs-co-usa.html
1991,"November 1, 1991",Gothic Theatre,"Englewood, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-01-1991-gothic-theatre-englewood-co-usa.html
1991,"November 2, 1991","Lory Student Center Theatre, Colorado State University Fort","Collins, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-02-1991-lory-student-center-theatre-colorado-state-university-fort-collins-co-usa.html
1991,"November 4, 1991",Rhythm Room,"Dallas, TX",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-04-1991-rhythm-room-dallas-tx-usa.html
1991,"November 7, 1991",Tipitina'S New,"Orleans, LA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-07-1991-tipitinas-new-orleans-la-usa.html
1991,"November 8, 1991",Ivory Tusk,"Tuscaloosa, AL",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-08-1991-ivory-tusk-tuscaloosa-al-usa.html
1991,"November 9, 1991",Variety Playhouse,"Atlanta, GA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-09-1991-variety-playhouse-atlanta-ga-usa.html
1991,"November 10, 1991",Music Farm,"Charleston, SC",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-10-1991-music-farm-charleston-sc-usa.html
1991,"November 12, 1991",The Georgia Theatre,"Athens, GA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-12-1991-the-georgia-theatre-athens-ga-usa.html
1991,"November 13, 1991",Love Auditorium,"Davidson, NC",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-13-1991-love-auditorium-davidson-college-davidson-nc-usa.html
1991,"November 14, 1991",Cat'S Cradle Chapel,"Hill, NC",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-14-1991-cats-cradle-chapel-hill-nc-usa.html
1991,"November 15, 1991",Trax,"Charlottesville, VA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-15-1991-trax-charlottesville-va-usa.html
1991,"November 16, 1991",The Bayou,"Washington, DC",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-16-1991-the-bayou-washington-dc-usa.html
1991,"November 19, 1991",The Sting New,"Britain, CT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-19-1991-the-sting-new-britain-ct-usa.html
1991,"November 20, 1991",Campus Club,"Providence, RI",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-20-1991-campus-club-providence-ri-usa.html
1991,"November 21, 1991",21 1991 Somerville Theatre,"Somerville, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-21-1991-somerville-theatre-somerville-ma-usa.html
1991,"November 22, 1991","Sullivan Gymnasium, University Of Southern Maine","Portland, ME",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-22-1991-sullivan-gymnasium-university-of-southern-maine-portland-me-usa.html
1991,"November 23, 1991",Alumni Hall,"Barre, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-23-1991-alumni-hall-barre-vt-usa.html
1991,"November 24, 1991","Webster Hall, Dartmouth College","Hanover, NH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-24-1991-webster-hall-dartmouth-college-hanover-nh-usa.html
1991,"November 30, 1991",The Capitol Theatre Port,"Chester, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-30-1991-the-capitol-theatre-port-chester-ny-usa.html
1991,"December 4, 1991","E. Glenn Giltz Auditorium, SUNY-","Plattsburgh, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-04-1991-e-glenn-giltz-auditorium-suny-plattsburgh-plattsburgh-ny-usa.html
1991,"December 5, 1991",05 1991 Greenfield Armory Castle,"Greenfield, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-05-1991-greenfield-armory-castle-greenfield-ma-usa.html
1991,"December 6, 1991","McCullough Social Hall, McCullough Student Center","Middlebury, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-06-1991-mccullough-social-hall-mccullough-student-center-middlebury-college-middlebury-vt-usa.html
1991,"December 7, 1991",The Music Hall,"Portsmouth, NH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-07-1991-the-music-hall-portsmouth-nh-usa.html
1991,"July 11, 1991",Battery Park,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-11-1991-battery-park-burlington-vt-usa.html
1991,"July 12, 1991",The Colonial Theatre,"Keene, NH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-12-1991-the-colonial-theatre-keene-nh-usa.html
1991,"July 13, 1991",Berkshire Performing Arts Center,"Lenox, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-13-1991-berkshire-performing-arts-center-lenox-ma-usa.html
1991,"July 14, 1991",14 1991 Townshend Family Park,"Townshend, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-14-1991-townshend-family-park-townshend-vt-usa.html
1991,"July 15, 1991",The Academy New,"York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-15-1991-the-academy-new-york-ny-usa.html
1991,"July 18, 1991",Hampton Casino Ballroom Hampton,"Beach, NH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-18-1991-hampton-casino-ballroom-hampton-beach-nh-usa.html
1991,"July 19, 1991",19 1991 Somerville Theatre,"Somerville, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-19-1991-somerville-theatre-somerville-ma-usa.html
1991,"July 20, 1991",Arrowhead Ranch,"Parksville, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-20-1991-arrowhead-ranch-parksville-ny-usa.html
1991,"July 21, 1991",Arrowhead Ranch,"Parksville, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-21-1991-arrowhead-ranch-parksville-ny-usa.html
1991,"July 23, 1991",The Bayou,"Washington, DC",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-23-1991-the-bayou-washington-dc-usa.html
